game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
neighbourhood-necromancer,trajectories/drrn,76,84,10,84,0.5431620700783427,0.46937300922597885,67,-0.07378906085236386
neighbourhood-necromancer,trajectories/drrn,81,87,10,87,0.5431620700783427,0.46937300922597885,67,-0.07378906085236386
neighbourhood-necromancer,trajectories/drrn,81,90,10,90,0.5431620700783427,0.46937300922597885,67,-0.07378906085236386
new-witch-in-town,trajectories/drrn,275,32,0,32,,,68,
new-witch-in-town,trajectories/drrn,372,30,0,30,,,68,
new-witch-in-town,trajectories/drrn,334,24,0,24,,,68,
new-witch-in-town,trajectories/drrn,286,28,0,28,,,68,
new-witch-in-town,trajectories/drrn,351,19,0,19,,,68,
new-witch-in-town,trajectories/drrn,278,26,0,26,,,68,
new-witch-in-town,trajectories/drrn,429,28,0,28,,,68,
new-witch-in-town,trajectories/drrn,286,16,0,16,,,68,
new-witch-in-town,trajectories/drrn,494,19,0,19,,,68,
new-witch-in-town,trajectories/drrn,398,21,0,21,,,68,
new-witch-in-town,trajectories/drrn,289,28,0,28,,,68,
new-witch-in-town,trajectories/drrn,377,21,0,21,,,68,
new-witch-in-town,trajectories/drrn,367,29,0,29,,,68,
new-witch-in-town,trajectories/drrn,281,30,0,30,,,68,
new-witch-in-town,trajectories/drrn,267,27,0,27,,,68,
new-witch-in-town,trajectories/drrn,375,29,0,29,,,68,
new-witch-in-town,trajectories/drrn,463,21,0,21,,,68,
new-witch-in-town,trajectories/drrn,402,26,0,26,,,68,
new-witch-in-town,trajectories/drrn,650,19,0,19,,,68,
new-witch-in-town,trajectories/drrn,359,30,0,30,,,68,
new-witch-in-town,trajectories/drrn,288,23,0,23,,,68,
new-witch-in-town,trajectories/drrn,410,28,0,28,,,68,
new-witch-in-town,trajectories/drrn,317,18,0,18,,,68,
new-witch-in-town,trajectories/drrn,413,29,0,29,,,68,
new-witch-in-town,trajectories/drrn,324,19,0,19,,,68,
nola-is-burning,trajectories/drrn,70,72,125,72,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,72,99,85,99,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,71,91,50,91,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,68,65,50,65,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,70,78,50,78,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,70,90,60,90,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,73,92,50,92,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,66,83,50,83,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,69,96,60,96,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,69,97,60,97,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,67,84,50,84,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,69,91,85,91,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,72,76,125,76,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,66,65,75,65,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,63,70,50,70,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,70,66,50,66,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,70,88,50,88,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,67,78,50,78,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,63,70,50,70,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,69,72,50,72,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,71,92,50,92,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,66,77,50,77,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,68,76,50,76,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,68,86,50,86,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
nola-is-burning,trajectories/drrn,65,87,85,87,-0.010322934081007097,0.1281542772637466,69,0.1384772113447537
odyssey-echoes-of-war,trajectories/drrn,133,48,100,48,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,127,52,140,52,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,131,53,100,53,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,136,44,120,44,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,136,46,140,46,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,128,44,80,44,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,130,46,140,46,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,138,45,140,45,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,148,48,140,48,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,146,48,140,48,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,126,45,120,45,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,120,44,140,44,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,134,40,100,40,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,135,45,140,45,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,145,45,140,45,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,130,59,140,59,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,136,52,140,52,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,132,42,80,42,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,137,40,140,40,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,148,47,140,47,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,145,57,160,57,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,131,49,120,49,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,133,52,120,52,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,132,49,100,49,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
odyssey-echoes-of-war,trajectories/drrn,147,51,140,51,0.3194727750212931,0.2642026702398314,70,-0.055270104781461715
orpheus-ruse,trajectories/drrn,861,91,10,91,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,87,10,87,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,823,83,10,83,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,568,87,25,87,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,873,94,10,94,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,96,91,10,91,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,366,88,10,88,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,97,60,97,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,84,10,84,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,750,108,25,108,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,100,75,100,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,123,91,10,91,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,118,92,25,92,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,734,85,10,85,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,98,10,98,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,90,10,90,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,514,91,10,91,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,125,83,25,83,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,156,84,10,84,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,644,84,10,84,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,213,101,25,101,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,603,86,10,86,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,80,60,80,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,1000,86,10,86,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
orpheus-ruse,trajectories/drrn,929,89,10,89,0.2780237957381985,0.3425662523684649,71,0.06454245663026636
pendragon-rising,trajectories/drrn,88,62,210,62,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,57,260,57,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,83,57,185,57,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,74,43,160,43,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,55,235,55,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,83,60,285,60,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,83,49,260,49,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,80,49,210,49,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,85,57,185,57,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,54,235,54,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,80,53,210,53,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,83,58,285,58,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,79,57,185,57,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,83,55,285,55,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,55,210,55,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,62,38,60,38,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,81,59,260,59,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,63,33,135,33,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,83,55,235,55,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,84,56,260,56,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,64,210,64,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,60,210,60,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,86,56,235,56,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,82,56,260,56,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
pendragon-rising,trajectories/drrn,81,61,235,61,0.641960238516059,0.13730690189885886,72,-0.5046533366172001
petal-throne,trajectories/drrn,92,55,195,55,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,87,48,215,48,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,91,52,190,52,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,88,53,200,53,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,95,55,155,55,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,88,51,185,51,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,90,52,165,52,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,89,47,175,47,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,90,53,145,53,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,89,46,175,46,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,93,47,165,47,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,92,60,220,60,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,91,58,175,58,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,87,49,185,49,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,82,53,160,53,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,96,58,215,58,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,86,50,235,50,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,95,56,145,56,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,90,56,210,56,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,95,53,140,53,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,92,51,225,51,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,90,57,125,57,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,90,58,155,58,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,85,49,200,49,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
petal-throne,trajectories/drrn,90,54,165,54,-0.12482793520303369,0.2129744256670599,73,0.3378023608700936
pirate,trajectories/drrn,123,109,450,109,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,108,81,450,81,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,118,103,475,103,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,126,108,400,108,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,120,100,450,100,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,129,111,425,111,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,122,103,450,103,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,111,90,375,90,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,131,103,450,103,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,124,119,450,119,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,121,95,450,95,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,109,88,325,88,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,108,86,200,86,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,121,111,425,111,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,110,91,350,91,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,130,103,550,103,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,128,112,500,112,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,109,87,350,87,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,127,98,350,98,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,130,108,400,108,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,107,84,300,84,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,105,85,275,85,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,116,90,500,90,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,123,101,400,101,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
pirate,trajectories/drrn,121,94,500,94,0.5150927375730362,0.21026732524116684,74,-0.3048254123318693
plays-the-thing,trajectories/drrn,161,30,90,30,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,159,26,240,26,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,159,30,90,30,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,160,26,120,26,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,161,27,90,27,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,164,23,105,23,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,156,35,30,35,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,159,25,105,25,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,165,26,255,26,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,162,26,60,26,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,164,28,105,28,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,165,28,255,28,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,161,33,90,33,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,165,33,260,33,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,163,27,105,27,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,163,23,90,23,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,164,29,60,29,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,160,30,155,30,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,164,28,155,28,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,161,25,90,25,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,158,31,90,31,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,166,29,120,29,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,153,25,90,25,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,158,21,75,21,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
plays-the-thing,trajectories/drrn,163,22,75,22,0.07546287723414657,0.1772825447608047,75,0.10181966752665814
pon-para-2,trajectories/drrn,351,270,125,270,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,355,250,150,250,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,925,244,125,244,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,456,504,125,504,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,441,420,125,420,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,295,288,200,288,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,605,189,125,189,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,369,270,175,270,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,398,283,75,283,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,258,209,100,209,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,348,198,125,198,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,434,267,200,267,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,813,293,125,293,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,471,625,125,625,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,417,519,175,519,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,350,349,150,349,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,391,492,150,492,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,283,253,175,253,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,519,426,50,426,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,250,189,200,189,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,346,222,50,222,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,736,706,150,706,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,326,234,150,234,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,727,278,100,278,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-2,trajectories/drrn,329,263,150,263,-0.0023634661288618715,0.11018508092338486,76,0.11254854705224673
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,256,164,120,164,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,266,156,120,156,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,251,146,60,146,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,273,149,110,149,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,245,141,70,141,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,260,161,60,161,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,263,154,195,154,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,264,153,50,153,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,262,166,95,166,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,263,152,85,152,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,256,147,110,147,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,264,154,145,154,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,252,153,110,153,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,260,152,70,152,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,269,142,120,142,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,270,156,95,156,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,258,149,95,149,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,270,158,195,158,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,264,154,120,154,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,274,151,85,151,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,260,147,85,147,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,265,154,135,154,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,260,142,170,142,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,253,160,80,160,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
pon-para-and-the-great-southern-labyrinth,trajectories/drrn,254,153,100,153,0.03783992780262675,0.1533607379010865,77,0.11552081009845976
psy-high,trajectories/drrn,147,99,180,99,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,143,108,205,108,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,124,82,165,82,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,147,110,130,110,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,152,104,230,104,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,147,105,155,105,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
psy-high,trajectories/drrn,134,84,175,84,0.2759457353891584,0.2398848649137207,78,-0.036060870475437684
